"","Date","Moneyness","Implied Volatility"
"28060",2015082461844,0.958694543600204,0.292134088678673
"28061",2015082462155,0.960816330066225,0.292038064768361
"28062",2015082463576,0.960776798262425,0.296205409291029
"28063",2015082463667,0.961579934767383,0.296246133908327
"28064",2015082465478,0.962325962325962,0.299110818685659
"28065",2015082465575,0.962909215075332,0.299821980766859
"28066",2015082467664,0.958694543600204,0.300296795670146
"28067",2015082467724,0.959526361455622,0.30029533170031
"28068",2015082467725,0.959668403938724,0.299831745247725
"28069",2015082470969,0.958450165689523,0.298372634440312
"28070",2015082470984,0.958389090677372,0.298570031381123
"28071",2015082477910,0.967513669990351,0.307099266191482
"28072",2015082477992,0.967491037959289,0.307176737632216
"28073",2015082478127,0.968074150360453,0.310224080186337
"28074",2015082482628,0.981338901213624,0.357576394881353
"28075",2015082512839,0.971325238956342,0.298704632142403
"28076",2015082517070,0.972581479565442,0.285054182615726
"28077",2015082520245,0.967370159276889,0.290291185678246
"28078",2015082520247,0.966962719398956,0.291703896361329
"28079",2015082530664,0.967459336934213,0.292644126807118
"28080",2015082530996,0.971447579616394,0.295656159559919
"28081",2015082531414,0.974168976863487,0.296147195571327
"28082",2015082531528,0.975501143770442,0.298948052240017
"28083",2015082531531,0.975144126604483,0.29641733513595
"28084",2015082531620,0.973629116569681,0.295541014310087
"28085",2015082531621,0.973745338255177,0.298993227928604
"28086",2015082531799,0.974138156526244,0.296260384570638
"28087",2015082531880,0.974750523811213,0.297872645557078
"28088",2015082531907,0.973485286298803,0.296066667269101
"28089",2015082532063,0.974304234154793,0.299518998773787
"28090",2015082532184,0.97588023288051,0.300101775443708
"28091",2015082532294,0.975354846228599,0.298207256886914
"28092",2015082532336,0.974332729035189,0.299414000133976
"28093",2015082532388,0.973546800155355,0.295841903296975
"28094",2015082532389,0.973634651600754,0.296814125110368
"28095",2015082532395,0.973605255306812,0.296921686289141
"28096",2015082532400,0.97387820848838,0.297214309763023
"28097",2015082532425,0.975478514874317,0.293892922583257
"28098",2015082532697,0.973906993901859,0.295816821580576
"28099",2015082532729,0.974680087210168,0.297274193741188
"28100",2015082532730,0.974684205125805,0.300691784455626
"28101",2015082532732,0.9745406824147,0.298647240624515
"28102",2015082532929,0.974127367573435,0.297590679749937
"28103",2015082533043,0.975232576917994,0.298660907557012
"28104",2015082533185,0.97368299641477,0.294050203418934
"28105",2015082533366,0.97068304025666,0.291854022733505
"28106",2015082533419,0.971262512108492,0.292402064563355
"28107",2015082533528,0.972425926367047,0.293430759043254
"28108",2015082533531,0.972329971554176,0.292476361085986
"28109",2015082533547,0.972460546014317,0.292004587729064
"28110",2015082533838,0.974364487965174,0.291555463534444
"28111",2015082534083,0.976116303219107,0.29537512749306
"28112",2015082534186,0.976012290046304,0.291912162355178
"28113",2015082534934,0.974569090129698,0.293386155888535
"28114",2015082535132,0.975118436963791,0.292650956866756
"28115",2015082535813,0.976158539223745,0.288799759073524
"28116",2015082536100,0.973242307567865,0.285274147765287
"28117",2015082537105,0.968663007463917,0.275136363054316
"28118",2015082537822,0.97003356184785,0.274364867834004
"28119",2015082537843,0.970736471090057,0.274549804057894
"28120",2015082538004,0.970940044821129,0.27515459840393
"28121",2015082539331,0.972452484846877,0.273742960020705
"28122",2015082539993,0.972328122712311,0.270244613911519
"28123",2015082540306,0.972171066592839,0.268168646080396
"28124",2015082540592,0.972341576752922,0.267564849867778
"28125",2015082542349,0.972423863547625,0.2593565271601
"28126",2015082542797,0.972899900724498,0.258998700641122
"28127",2015082543014,0.973511791316354,0.259464824067229
"28128",2015082543195,0.97529683128938,0.259616647441747
"28129",2015082544439,0.977137934226173,0.267154372636078
"28130",2015082544471,0.977067122623123,0.26741566226764
"28131",2015082544527,0.976306394027913,0.266335922430638
"28132",2015082544724,0.97843746522517,0.268757717119377
"28133",2015082545235,0.981730165338826,0.27409635058433
"28134",2015082545304,0.981832187644843,0.273702609689197
"28135",2015082545306,0.981691198067948,0.274246670356047
"28136",2015082545415,0.980650672975424,0.273163163930298
"28137",2015082545847,0.982364467668191,0.274174679892752
"28138",2015082546580,0.97995793904604,0.273255792129926
"28139",2015082547250,0.981322270070381,0.273130635340141
"28140",2015082547274,0.981566160557143,0.273460918968022
"28141",2015082548147,0.978957736010096,0.269371001861491
"28142",2015082548220,0.979802565548523,0.268743369003063
"28143",2015082548827,0.980611509556981,0.270768720334837
"28144",2015082549061,0.981906131807001,0.272150098577738
"28145",2015082549630,0.980320120975674,0.270605446389133
"28146",2015082550193,0.977863628879945,0.269613710328644
"28147",2015082550994,0.980527824453892,0.272360206922439
"28148",2015082551501,0.984422044770258,0.273690179933997
"28149",2015082552311,0.990599395454241,0.279850140723961
"28150",2015082552360,0.992159438100478,0.281986837742507
"28151",2015082553175,1.00082952753393,0.290906593162621
"28152",2015082553469,1.00290898024579,0.301194942565529
"28153",2015082553567,1.00077691134578,0.301094865083031
"28154",2015082553570,1.00094837196147,0.300309011608792
"28155",2015082553840,1.00280037338312,0.296719026327027
"28156",2015082558245,1.00333555703803,0.286736610156018
"28157",2015082564188,0.997965141997701,0.33988416717155
"28158",2015082564248,0.997656215451287,0.340017791334536
"28159",2015082564489,0.997413621592944,0.339853965151904
"28160",2015082567586,0.995845127542997,0.341809877584592
"28161",2015082567588,0.995564969881512,0.34262392020273
"28162",2015082574452,0.988346622272845,0.327828228411119
"28163",2015082583093,0.982236154649948,0.315205293041968
"28164",2015082583913,0.981406938853747,0.313475579705935
"28165",2015082601217,0.989473684210526,0.281381921324623
"28166",2015082616369,0.990255464840664,0.284426906266873
"28167",2015082616377,0.990255464840664,0.284426906266873
"28168",2015082620754,0.986876640419947,0.279461242456338
"28169",2015082622029,0.984937786509496,0.275851008920368
"28170",2015082622078,0.983865466116543,0.276310004245409
"28171",2015082625475,0.986329011754024,0.279154667186543
"28172",2015082627192,0.981366015272787,0.2784693350949
"28173",2015082629097,0.981082844096543,0.27569190704827
"28174",2015082629111,0.980571130525492,0.277685839198257
"28175",2015082629489,0.983406468861702,0.276856843215105
"28176",2015082629868,0.984937786509496,0.277133571112852
"28177",2015082630367,0.981994715172373,0.276000382419834
"28178",2015082630563,0.982749607945635,0.275602131002044
"28179",2015082630691,0.983213841087794,0.276336417199054
"28180",2015082630950,0.985164465531283,0.280061439667263
"28181",2015082631232,0.986813718003658,0.278442989643407
"28182",2015082631270,0.9863953976445,0.282716705812664
"28183",2015082631321,0.990635790317405,0.281538247955968
"28184",2015082631328,0.990928572195185,0.282827871336714
"28185",2015082631506,0.990490090027351,0.283428831057208
"28186",2015082631630,0.98752462245568,0.281889347325701
"28187",2015082631886,0.988175977382792,0.283005376182123
"28188",2015082632276,0.989083256609233,0.284297917539347
"28189",2015082632278,0.989697839243141,0.285520505152982
"28190",2015082632335,0.989580152560757,0.286018056403503
"28191",2015082632538,0.990620718726947,0.28668144155607
"28192",2015082632664,0.987534822229568,0.28439737604112
"28193",2015082632789,0.985918570567909,0.279554063210987
"28194",2015082632867,0.985836016985379,0.279890924783733
"28195",2015082632870,0.986425881167434,0.281313807205373
"28196",2015082632913,0.987906989607892,0.284125847502762
"28197",2015082633085,0.987831630754143,0.284439341489564
"28198",2015082633181,0.989095377054218,0.28424694511743
"28199",2015082633229,0.989733621589648,0.284098139475152
"28200",2015082633325,0.989843093279867,0.282363967676707
"28201",2015082633326,0.98990714225599,0.283363695495238
"28202",2015082633331,0.991934675261242,0.283582424112256
"28203",2015082633977,0.991554955577185,0.287755007183394
"28204",2015082634346,0.992336711236563,0.28818362419641
"28205",2015082634405,0.989185109907784,0.287684833306707
"28206",2015082634496,0.987760463311245,0.283460652245604
"28207",2015082634578,0.990565568799769,0.289455845486501
"28208",2015082635027,0.99251699878622,0.287401838533993
"28209",2015082635221,0.992721352242095,0.289048872238763
"28210",2015082635322,0.994372733398185,0.28941413289333
"28211",2015082635410,0.993260317206524,0.287966793958397
"28212",2015082635902,0.991996171415075,0.285853205173195
"28213",2015082635972,0.993067018818092,0.285009392968815
"28214",2015082636154,0.994051553205552,0.287030563934242
"28215",2015082636900,0.994750253070761,0.285212911230831
"28216",2015082636942,0.993470573190245,0.284513810052427
"28217",2015082637958,0.995330036581235,0.28643686378514
"28218",2015082637993,0.996159478875029,0.28779356671007
"28219",2015082638375,0.99947746642221,0.291672170336593
"28220",2015082638385,0.999480933744516,0.28912251359839
"28221",2015082638399,0.999854377845172,0.289926077050129
"28222",2015082639159,0.99486397043022,0.287241274406309
"28223",2015082640952,0.997215223445166,0.283034306114832
"28224",2015082641270,0.999270276844354,0.285029434552889
"28225",2015082641421,0.998848844416894,0.286971599953878
"28226",2015082641505,0.999653643330682,0.285789137678861
"28227",2015082641617,1.00124434345211,0.285966265639609
"28228",2015082641906,1.00076422378581,0.286951865160559
"28229",2015082641912,1.00105408430501,0.286860572289636
"28230",2015082642606,0.999873081874277,0.287305098661506
"28231",2015082642838,0.998406797663303,0.285201776259419
"28232",2015082643400,0.994600650411565,0.280810075215356
"28233",2015082643447,0.995455147156159,0.283347803622793
"28234",2015082644581,0.993450973899015,0.280798924723307
"28235",2015082644677,0.992240199261835,0.282262600835092
"28236",2015082644759,0.993279388131845,0.284082681350021
"28237",2015082645461,0.988695636783807,0.279560983010853
"28238",2015082646359,0.988418612369362,0.280719133390894
"28239",2015082649328,0.984980789381766,0.279523985856295
"28240",2015082649977,0.983119376048262,0.279288023156827
"28241",2015082652600,0.97497731103332,0.277973804367166
"28242",2015082653496,0.971952953341088,0.275702913145267
"28243",2015082653707,0.970413148486768,0.278535201353539
"28244",2015082656316,0.969509443692387,0.283110538966781
"28245",2015082667620,1.01324949472266,0.300481645774278
"28246",2015082667628,1.01306749292739,0.30143555082981
"28247",2015082668630,1.0126718646898,0.300915381084194
"28248",2015082668639,1.01256820742902,0.30145580658466
"28249",2015082674374,1.00714469231905,0.289758584542936
"28250",2015082674376,1.00702597019989,0.295348169204526
"28251",2015082685902,0.994393314291759,0.282350856602753
"28252",2015082703692,0.969571944301186,0.286047248529512
"28253",2015082703693,0.969670000707935,0.285691737030723
"28254",2015082704829,0.969830096683475,0.285110917340797
"28255",2015082704964,0.969063244999584,0.285112879306851
"28256",2015082709517,0.961390948606495,0.282048548325372
"28257",2015082710659,0.95999319153765,0.28087292756613
"28258",2015082720154,0.9595652532895,0.277852221639276
"28259",2015082720392,0.959301814086884,0.275744045443747
"28260",2015082728979,0.958572339069471,0.272136764238097
"28261",2015082730626,0.957118462501192,0.267711865153845
"28262",2015082730907,0.957888353071405,0.269816396845029
"28263",2015082730918,0.958332464439053,0.271408490282108
"28264",2015082731057,0.958293460541565,0.270020372313247
"28265",2015082731160,0.95701260805934,0.271121128219494
"28266",2015082731165,0.956706293833387,0.270573469724258
"28267",2015082731222,0.955613165911343,0.267877416213371
"28268",2015082731497,0.955529541617746,0.266582358023309
"28269",2015082731604,0.956392507426825,0.266950136884621
"28270",2015082731660,0.957295132052412,0.268678460037322
"28271",2015082731730,0.957295422203835,0.268677525228047
"28272",2015082731746,0.957126076223254,0.267687400821251
"28273",2015082731765,0.957568726212876,0.267796536519824
"28274",2015082731852,0.957845746175372,0.268430190020799
"28275",2015082731861,0.957839765634951,0.268449536997009
"28276",2015082731931,0.956676108506693,0.267590095104108
"28277",2015082732285,0.959087966161842,0.268941989062287
"28278",2015082732621,0.959508112461016,0.270573329207349
"28279",2015082734129,0.95677408177408,0.265731577708264
"28280",2015082734444,0.958574832728069,0.264545381432935
"28281",2015082734859,0.955766969100256,0.262700374511592
"28282",2015082735419,0.953481380895606,0.261907879565589
"28283",2015082735493,0.95392254929036,0.262142568459591
"28284",2015082735846,0.953297112170624,0.260867394091576
"28285",2015082735962,0.952740701463788,0.260963245330936
"28286",2015082735985,0.952741717515047,0.260960123021796
"28287",2015082736004,0.953153278135463,0.261311193863543
"28288",2015082737007,0.952988885551217,0.263431153245503
"28289",2015082737256,0.952742936779425,0.264190908566227
"28290",2015082737535,0.952270042003265,0.264031672345537
"28291",2015082737596,0.952019242942145,0.263177588142537
"28292",2015082737636,0.953220390945348,0.264321954989959
"28293",2015082738044,0.953605609863536,0.264726047215741
"28294",2015082738221,0.953830542871639,0.265618899617551
"28295",2015082738225,0.953950211471601,0.265245342108214
"28296",2015082740343,0.950334891949956,0.261722593134377
"28297",2015082742526,0.949479806276348,0.259265912834873
"28298",2015082742528,0.949485958150649,0.257556453095355
"28299",2015082743686,0.947938989033153,0.258726673930872
"28300",2015082745536,0.949233117516149,0.263368603129552
"28301",2015082745639,0.949015648662292,0.264020850511548
"28302",2015082745779,0.94845243268132,0.264021947656342
